regWait,triageWait,doctorWait,LOS,ClerkUtil,NurseUtil,DoctorUtil,DoctorUtil_high,DoctorUtil_medium,DoctorUtil_low,doctorWait_mce,LOS_mce,doctorWait_normal,LOS_normal,regWait_low,triageWait_low,doctorWait_low,LOS_low,regWait_medium,triageWait_medium,doctorWait_medium,LOS_medium,regWait_high,triageWait_high,doctorWait_high,LOS_high
6.248231893148327,1.7858326062205563,193.16205416100811,235.92025253199554,0.4517851055172048,0.2810131468068061,0.49615533574624643,0.2200566259432448,0.6859422363054515,0.9448776640368408,57.17779125707006,118.8816756102578,215.99152895509988,255.56906471593697,5.848797027932183,2.2132525288754055,413.2535389633259,448.484425707199,5.880978288044318,1.3388867152251753,39.554687184149266,82.5080182459061,8.962300532150666,1.4744389235718938,35.77444800466005,99.5303918689051
4.8408946729406725,0.6582488293435218,111.23362381303964,148.24069665141096,0.4404097169684287,0.3046539668279505,0.5164197337409266,0.3282618836568439,0.5833074007982618,0.9471179498785048,68.01543407941075,134.12446202865792,117.25797753348489,150.20841420488574,4.326614986095734,0.5739188079597114,182.9621443414038,208.24249819054714,4.896014002395236,0.9519086621969298,43.69831491132694,85.71613660308664,6.252348304961436,0.3722010142836773,22.67676641865856,85.46884212461087
5.910454839438103,2.624723445998342,217.83311294792537,258.71440066214325,0.42221661808984495,0.28616857473014395,0.46054905056823664,0.27779240741830463,0.46495854057725294,1.0,136.44555919120447,209.14368727364672,233.99093612021557,268.55564523191833,5.337166035724082,3.6821541766378743,383.7625880577543,415.20521606184303,3.2609655708686707,0.8842242759384078,7.542539901755128,48.74944630608044,12.672852102911474,1.416478769637227,35.89179421039172,106.23959101234404
15.801094577475517,0.8786959998864943,205.59189849965242,256.3931920371755,0.5462565692878419,0.3360449235903731,0.5743479479534276,0.31703422395339864,0.747492507930185,1.0,59.6198705355002,157.6246404146836,225.49717504021865,269.8616308947879,14.067490631635827,1.4562984852176797,424.9824213467361,461.42588211208414,12.198207523277539,0.32366043743887146,87.43570848892608,136.1236115704272,30.961998458893866,0.24431222471924874,22.825824835720656,111.1877600834243
4.735396220118526,0.5673335917985888,234.3771963024053,276.2303048401256,0.45394183655793857,0.30512871939995595,0.5243320901650423,0.3166611005546994,0.5980046196630779,1.0,38.6766797156867,98.86580631826372,257.64229267984734,297.31559487419315,3.767739036045302,0.9315555592114393,468.53202062109256,501.9282379738038,6.739014328195107,0.17953983972888132,92.50281747734081,135.24815693640585,3.691357705482335,0.2275173824036829,24.179372461943696,82.22423165017699
6.07328009333916,0.749141614902071,165.49374998792754,206.26636622143457,0.46961789754198596,0.3065966232921741,0.5273711527425816,0.2939427922842094,0.6466814496040851,0.9890356403946908,100.66231287801067,161.17503666867879,173.19248314473015,211.62096160582422,6.575446274910175,0.86786809177299,303.33164216811196,334.25312958404,4.905841875419115,0.6592990943578009,63.99934441107295,106.91763569003561,7.110358534402582,0.598718350054753,9.254760037612906,71.9039831712627
8.26275308082539,0.41292034911825515,149.4451520493008,194.2137055942943,0.44686186265609595,0.28442075882312345,0.5394504961859455,0.3865385921561213,0.5385436003236546,1.0,64.01486950340234,135.0160786394386,161.31046906956448,202.4355982269131,7.107138564360515,0.4579556905851044,322.7053270896687,356.41767331160963,8.964999949888805,0.1338896595893159,7.925343849869961,51.301774060918355,9.911496883029972,0.7483854957423483,23.066725834346578,92.11321921158141
8.160300183115476,1.9173317679447202,203.31348637216038,248.8186704387163,0.4393693098357453,0.34413147716675524,0.5842431825749265,0.3456106406752431,0.7434323422874523,0.9817624888489253,149.55299209250444,225.61261283337015,211.66138921061625,252.42209553271425,6.265673227391247,3.2690220025116172,330.8447691539989,364.0673828482587,8.00310729339846,0.689181056548628,131.19810806979928,178.8929104872597,13.837906305911277,0.7913680991255687,41.574900655702045,112.88941404389705
2.7064067891099044,0.24795219465600232,224.91755744814395,258.34679248163474,0.3369988907807206,0.21112443862167057,0.4046402528131343,0.14348833319201723,0.5046347531101498,0.9881070110824547,50.47295647601137,93.47069099133114,242.3620175453572,274.83440263066507,2.9929002309620163,0.38185833987571854,422.9454670328963,450.8642076161466,2.060535966010912,0.07566035668360706,8.244416620503662,43.78799874010726,3.350780226733885,0.08262009273429007,0.3564404487110096,53.86745469580589
3.4993884374914113,0.6565772147944652,237.13556364489204,275.6165564699166,0.45522823750152447,0.3078066777039237,0.5048609367729449,0.24496234741403755,0.6471392891977783,1.0,27.58628735919463,82.23490219296288,255.79406084841307,292.83547089183713,3.5605147818541005,0.952846412771369,498.88289178304933,528.4492979568245,3.7024786378045578,0.18310243978314938,42.19995528455224,82.62554910388732,2.6665903552602868,0.5389497652928822,3.278202260521739,61.74185916360934
8.411609964388695,1.162229025740848,188.871685957471,232.6469735812029,0.4770736637858573,0.3635833345977249,0.6101343484229201,0.40369637306756306,0.727177373133147,0.9953622250685374,44.88197187592929,120.97610389431354,208.23872352399414,247.66703207710026,6.156463933775484,1.6970484715954453,387.18719635592,416.6836367073001,8.637029627877398,0.43087974516245514,58.81144413058332,104.82248918294786,13.902789499132982,1.0108038989154482,16.433324929047973,85.45588608956265
7.189444765436118,1.0051730635886784,222.5339514302967,263.33521852775453,0.48257955399657865,0.32200206738006765,0.53880570753984,0.34230750751895683,0.6029558613410847,1.0,48.153335678944416,118.27800151449154,254.23951793054255,289.7092579847113,5.053819415707605,1.054695896644245,464.17521138323656,492.0229449463021,6.316577197961278,0.8048464814330099,47.721462990087495,88.64937561404047,14.704624436465101,1.2368184315594257,29.6803960023159,97.55978108375776
4.235566229930318,1.485115534735429,192.8461789266161,234.11692498158342,0.4130776540664293,0.32029362795772254,0.5217176240892428,0.34667517605277304,0.5495096342102277,0.9912609479566823,41.014118854981305,108.73286200525561,214.38264134812457,251.90189845340294,3.2570899446342154,1.871438378829626,407.0785744740445,436.8537785466715,4.699236032845613,0.9663738159958807,21.242871116901036,63.259281342944924,6.48507850884547,1.2384247806997735,28.54904671086774,93.97401022907648
6.952549457359847,2.9130305198195154,152.53191668843965,197.10284998972355,0.4017134459329102,0.3181855628922509,0.5339065127677679,0.35883846348739173,0.566887912179733,0.993147861784966,43.31895816071807,117.12770816023851,172.23951822727665,211.53445453038248,5.305282795062714,3.6795183975537897,332.66512709138703,362.33763249611604,6.589914421245431,2.5494845513649915,11.930768522182959,59.09572568401685,11.997995265857623,1.3916733971175137,28.185719576783832,96.5932467836082
10.42516047290932,0.9603119516199304,178.59046829693307,224.00834240241915,0.39490101612292183,0.293350521872776,0.47795944076584923,0.26376319178347013,0.5555630650942105,0.9653409390562643,41.27164400613497,128.27905489030283,200.8038075204445,239.49396244114382,9.182893500018604,1.2884767521533849,343.80433674103193,378.2418612249092,7.300506039529982,0.4766766914468235,39.466267581141686,83.30124201056695,21.831796116359676,0.8682487945523302,30.76051441162477,109.26630346485099
4.128132203560247,0.5682444889839962,104.9674891591071,143.1418784223558,0.4010208332666655,0.2912582506700563,0.5084514326702722,0.3819582732713472,0.5292792317654886,0.8462753126766139,93.46798268398442,153.68152541990972,106.39553244686743,141.833033370372,3.6079042493333913,0.5843257518799396,211.95852681036558,237.52951557441088,3.86844098998117,0.5045448272627397,3.899481382554587,44.45912085675909,5.646018415064176,0.6260066359671426,18.248526191050303,80.53296759061966
7.250190591461603,0.8953001064492776,156.21651890165367,200.32067686268374,0.42582846412073433,0.315654307737264,0.5132163604907293,0.3303891681735677,0.5440653292118365,1.0,33.08250235153843,97.59583989856772,178.20473614274565,218.664397749133,6.0271103792255385,1.262553647988502,331.6251006277696,366.2254239815635,6.7213001148487495,0.6961486059655241,21.351859945081998,65.09159935927516,11.131920474200092,0.3229281766116888,18.866014193105173,83.12481122377935
7.426477772318012,0.6221254459898455,173.51366775383104,216.1046454028783,0.4233836197490855,0.3174337306318911,0.46675060405859065,0.3046734774205443,0.44324159604495544,1.0,104.56269739697875,171.1683608650624,186.64718591704099,224.66393769579562,6.059048870670268,0.8535825928131746,317.0956595582498,347.4480152371766,5.760223905134096,0.24908396509926375,22.509611216372058,68.12276385558127,13.595867047474792,0.4063493239056918,30.69926142375151,98.3903615772473
17.290051251140163,0.5252056881628673,179.9903041240558,233.57700507722376,0.531258877874632,0.33638486761485126,0.5647155358730186,0.393288849294206,0.6088562091634139,0.9907142490286659,49.09296180018656,151.55855493372897,198.23660032677697,245.0098799457109,13.031661724799568,0.7064222873573762,363.59670765621166,401.7615135280571,17.866116874045396,0.37408066863202005,41.83346782712354,95.202174451443,28.085771760748955,0.3033788830346972,13.330037507660219,102.32335486255666
10.882978215332638,0.9786888829060992,190.55866679742218,239.89773551118546,0.4323238341234916,0.28602531100210443,0.5060307619699352,0.38912034973067305,0.43749828018150866,0.9938269622645747,45.041874762719175,119.17764522035974,215.7663000632762,260.80987713636796,9.956360992382205,1.2227185587592817,380.54200641005303,418.1098994154839,12.344798366433283,0.5777490586119367,16.537145064974055,68.09489277205891,11.552131725740706,0.8200623075918295,28.668670577926502,97.75903069341348
4.466614460474937,0.44401288873586303,136.20699096035975,176.0096387440041,0.38472623168872505,0.28857410200184164,0.5037811547139646,0.3349262938432021,0.5328638840255967,0.9521802787029877,67.42203781001328,126.220582882719,145.28278338991933,182.57902805903473,5.3164970732272625,0.46684843537811105,289.4706569512284,320.9213610760129,4.117324114530724,0.5169703458700888,14.0967165935288,54.03164962361326,3.073012148431484,0.26582535211336483,24.462156487551436,81.4799647266523
13.748469190447583,1.3982013229693786,198.8037313538357,253.74698998906212,0.4616120276143209,0.32372627816331545,0.5358831696646179,0.31074847604966443,0.641526794919357,1.0000000000000002,48.43309300088423,124.92124324533667,221.85324526195234,273.4940022636478,12.342774580291033,2.1252575914473493,468.98116018643685,517.6078578506681,12.588814579304122,0.4888659770469303,24.795227542677907,74.9050162572777,20.941226732085063,0.8422622679620307,23.305413937835137,101.01648950991459
6.49247222041451,2.253799993844056,231.0628808540219,271.94938105202397,0.4723432131210598,0.3436353573024187,0.5477424965333862,0.33397077151948285,0.6422713323209343,1.0,18.393486371641426,88.21990438046109,257.64655516431947,294.91556563596936,5.051978749896393,3.3371667921337265,510.4389850762063,538.1862150200963,6.749994834052512,1.508540801853791,37.02497553642013,80.4155113575749,10.327521028430406,0.41141140606776755,7.784926429324748,71.68004098671958
4.7378423051724665,1.0560192932273669,187.13132184321316,225.32711608254175,0.45452551443881684,0.3149628674027845,0.49004356262322335,0.2679666277264668,0.5807323164761484,0.9748968596076432,25.115388564767954,82.10648712282045,214.70850197571448,249.70509547994115,4.7270465785231215,1.4258007726328907,401.1457450207277,430.9443237853499,3.193874952794161,0.4043231035258793,8.808722710256221,46.123096095726986,8.61355112989186,1.1288416749416261,23.263878486664208,86.56355716211007
9.170524453327657,1.9329959845028601,99.67269131722622,143.63253294884626,0.4788194237267201,0.3165441506861181,0.5376268332407851,0.36071355425700197,0.5976455802361891,0.9483291762013266,39.451344390388506,115.07318101492086,108.53963810399986,147.83759090230762,8.367575161895349,3.0063251029879146,180.49457941141972,212.72281538385494,8.72447415236056,1.152070298365413,17.84777596647401,64.35736586042765,11.914482655266372,0.5647860611245759,32.14492045506264,102.16308982906735
8.61795125810698,6.1502555420016085,71.23242620693784,118.31372477117364,0.38967387289454725,0.28025755235253447,0.48229117906280644,0.3569108850632106,0.4785211547421571,0.8659721097028926,88.8618924221192,173.56478663210052,67.70653296390158,107.26351239898827,6.671402465979324,8.388942021996664,111.10562983175238,146.43877339822185,6.631008018412765,3.4501987344857277,6.130110159910016,51.180395924272965,17.075559248480246,4.282665436258611,64.33394514218071,147.66169934510407
3.1185174614377127,1.094505544826837,167.01164271442016,207.22910070112152,0.40777151251829696,0.2870115887689872,0.5418590012017179,0.3611157938062459,0.6181111868672029,0.9315842520571641,94.72804187615435,145.99686007459204,174.2400027982467,213.3523247637746,3.5630223897073896,1.94435357831967,349.7198649003044,379.5192420567016,2.7232967059936914,0.6128559093853543,41.11944045887772,80.87995371959451,2.921157858878908,0.2014619641436284,6.621962786853894,70.09873493224211
4.898800437517112,2.5722607562334687,153.6105001154687,193.94029668559762,0.4080098159421916,0.27936711139636433,0.49414856454677364,0.220486361298617,0.6689106905934071,0.9656109221979765,108.71016138051573,167.40474428442877,158.89289290781616,197.06212637985277,4.385197893537443,3.1842130950534044,261.96867133628723,293.5930635816739,5.146951575020772,2.082516806847958,71.07623186340419,114.89888155775346,6.185915405844625,1.5885532998984975,22.824761583087263,82.42169093057466
17.726373988247925,2.6197157939732723,192.18669593841577,250.92010999553187,0.49785711608663913,0.3516496809609278,0.55869906858709,0.4024728830827662,0.5723878811371204,1.0000000000000002,83.75543117344954,186.618080728081,216.0261938654651,265.0574355791558,10.733964762465323,3.9226430237590146,371.2729771591632,411.73328975240554,20.502498541817285,1.2870493109266157,49.74051326928055,111.38231311932586,31.398054246382333,1.1660104068859638,51.30822457318752,140.01223601184722
10.404202614470107,1.4056921589394848,192.2360834207009,239.7487332941649,0.4649211841220119,0.3243605717326657,0.5666951809416649,0.37016163793658435,0.6448430859201183,1.0,96.03934102518318,157.4514191697628,202.20769696169972,248.27955244120653,10.876512529024792,1.5356346684378108,391.50985434321825,429.88305215990187,11.450352086052742,0.717299564996157,29.910121320981677,78.4242867477498,6.957654744373319,2.306551092766306,32.52214318521087,99.32613893394448
7.969775448111084,0.6083042572460103,155.6714313605108,200.44967892062493,0.43723364633316564,0.25526697987416336,0.4927176632945674,0.28365510695409013,0.552670329452567,1.0,104.94832462376974,172.9744504072235,162.48498301171486,204.14038125824595,6.324155522411564,0.8664208074622198,298.1157153053539,332.53129555960584,8.326766202271518,0.28931921690455736,44.95246518074763,88.53990214959636,12.313880870977103,0.5034852853979277,20.37625751636955,95.26605306904548
10.86326320062713,1.487007676266852,169.553760785462,214.08640861292002,0.4233307136430315,0.30909697495375826,0.5187934835393323,0.34893716940911707,0.5329746965043213,0.9999999999999999,30.97913092914185,113.81490245459419,190.47068604679336,229.22173029719565,8.13736462293922,1.8287887356190116,315.7049236067968,347.047205636712,8.119997120455626,0.9833540208301657,26.200350316328283,70.68128747346938,22.01369287272097,1.3488987398130803,23.193808327648203,100.24449330223669
8.86155454008383,1.6494569299323913,242.64144191909068,288.4973450054,0.45419925896217744,0.33446470177300686,0.5783846621300581,0.327443849661196,0.7439882118983804,1.0,58.42314929659779,142.06122560159187,269.4811931621029,309.83240875959723,6.229008295260167,2.3674793057175667,565.281535443153,597.9650490084749,7.8161921959047564,1.1438701352308085,91.19826994632699,135.60322497895717,18.140922531910224,0.903265450194931,27.046064845714465,98.71674848762977
3.4791970242779504,0.7975481213694379,183.05113436813738,219.92547138818952,0.39699833208209684,0.2841433707861112,0.48250766358846614,0.1890812938743971,0.6639010499538025,1.0000000000000002,135.80528298068924,182.16832968911774,188.0573172966087,223.9262281245151,3.790180594128199,1.0525773119255366,295.40461399116174,324.36900057046523,2.9228170239315396,0.6691732157021761,101.22163181426134,142.51741154569925,3.7742009610068097,0.029206257883903287,7.435512276459928,60.57046984978305
10.579608883553616,0.8554145648289563,174.2683093270618,221.97627806889787,0.44456866666594347,0.3236904301604343,0.4941918651619719,0.2354867285706342,0.6490569811136381,0.9605770430326523,47.10043772709724,107.71502782357719,186.4624887955516,232.93283631159977,9.27789571515544,1.3073151821528264,339.44610281719497,379.8449050446922,12.568744597286969,0.344596289185256,68.3732230144544,116.8134505394018,10.58151362517405,0.3077586188030834,0.6576768067649255,68.62770046483864
9.764652387843405,1.098277319640869,206.07602617292994,251.2290428132059,0.49656583458939224,0.3389267269489825,0.5339061392932285,0.3044613593507001,0.6450263788536353,1.0,113.93374521047039,186.218103806212,218.2000105100957,259.78311373517886,7.840602045188607,1.6258996482106163,432.7904339276313,464.5108461466869,9.210064406107351,0.5740319334129615,38.9966118901676,85.83081427878493,17.101527140594143,0.4812490586520539,26.400250198380768,99.14871895677445
11.415621933502647,0.859038193044394,220.82729837200978,266.1289145345036,0.43530565184359044,0.2917122003325251,0.5159489602968295,0.27313432199893467,0.6485351305034786,0.9792205347772157,77.86539906333994,158.7444290021783,243.54971945418248,283.1966473343434,8.669374389739149,0.9076747591408809,458.2016074299115,491.5112733122203,10.266242538704397,0.7000743773072396,29.721595594514536,75.32986955652687,22.878016451484985,1.0703269864035685,15.707011148490775,92.96786867535965
2.5959386759915266,0.5310920728986743,139.580458259955,177.02672346266428,0.40021687553227286,0.27976236899169477,0.516400105381021,0.3400560166832202,0.5392161174885015,0.9998003472594622,87.09546921121476,137.92767076012817,146.31839604323926,182.04619644474664,2.6787769604674128,0.6569729772242373,277.85026676278306,305.34100947157873,2.4978707905857482,0.4299820989540401,17.242271330576656,56.53106296765797,2.5401729307985796,0.3688429254370663,12.46789490820966,70.67620020572825
4.395805603509291,0.3043533181826232,200.14467918135625,239.7505156940781,0.41588865923799856,0.27730918326646364,0.5290840749807127,0.27873998254556903,0.6691422511237848,0.9999999999999999,183.74283783379806,239.58223391656847,202.89827298423097,239.77876737935352,4.137359892201096,0.2973529174343853,392.00571309260056,420.68310306247827,3.516946231066611,0.32159197144239116,58.51698060960817,100.02888447149236,7.423950861976384,0.28480563568166417,19.391279270655595,84.22163353509707
11.648063013137483,1.0824011020387758,188.86082414134876,237.12920137401207,0.42372796112599714,0.2763138698192406,0.4991411767764879,0.23967604073113877,0.6522108545068432,0.9713972294518248,80.58343565629002,155.64668125402088,199.46140762939646,245.1065110361091,9.322019755364321,1.733364451298039,390.26082154295295,428.47565063492334,12.717382732738848,0.41886579181884415,52.44997857169858,101.4943211193062,17.969419457037453,0.26305477698451357,17.289463304989795,90.05065919763038
5.853139953075258,0.7446444992028457,207.06673958876962,250.83892826112827,0.4188910245662377,0.2856047152326872,0.5097586065549856,0.317931227617286,0.5616200448718363,0.9815178667343833,81.26278634052333,153.15242792129376,228.19412105030713,267.24429473041346,4.072388420270416,1.052428740077744,397.8076608891374,430.35492358716317,5.321022611182877,0.3700452134588253,67.44938341893675,110.29099373172491,12.61618756466437,0.40768955497952675,30.68580428596279,101.60721882602141
3.0152451405012077,1.91414881738065,215.2484894687697,257.45978682845026,0.36650671011833186,0.26474765522332644,0.4756443263675039,0.24253844829453422,0.5684303492992865,0.9893899147228481,34.66388659316658,93.20504522526058,250.09814967283347,289.1580702957325,2.7131195364136094,2.8293602000670743,492.0290068050312,526.50753319295,2.8665089840189104,0.9393598393234793,20.85915779679089,62.82180984731802,4.425933126453259,1.0260328008639448,23.002389585443467,83.83699160059264
4.651978125458396,0.8021806202182706,200.85997039272985,239.75201194941823,0.43523909855083426,0.2944950012138316,0.4973763201535317,0.30141069222120204,0.5452263602103388,0.9895731238369069,77.38044090298949,131.31749200397633,220.1798967754783,256.7179572470044,4.582145247261314,1.131327011139528,409.18378464549477,438.9015175347092,4.0675348327842356,0.2804339221071217,4.043603784220074,44.908388431572284,5.915610039787449,0.6660832208512737,11.458837934911806,70.40774504334047
7.200230835840539,0.8174095679794722,155.52122335705806,196.08257593883872,0.4294954531878315,0.2914266664039303,0.5368144390214681,0.32922658400063504,0.6166034410634518,1.0,55.37986705671654,126.89049875115957,170.73256861786945,206.59276487873933,5.837150643311636,1.0264986579115896,305.2433615991763,334.07652506471715,5.547674597261096,0.5541005343052677,17.813102882354237,59.68074078343657,14.448702869658387,0.7068375849872695,10.59482661097175,80.87777145626464
